,mass A,,
t,x,y,
90.040,,
90.080,,
90.120,,
90.160,,
90.200,,
90.240,,
90.280,,
90.320,,
90.360,,
90.400,,
90.440,,
90.480,,
90.520,,
90.560,,
90.600,,
90.640,,
90.680,,
90.720,,
90.760,,
90.800,,
90.840,,
90.880,,
90.920,,
90.960,,
91.000,,
91.040,,
91.080,,
91.120,,
91.160,,
91.200,,
91.240,,
91.280,,
91.320,,
91.360,,
91.400,,
91.440,,
91.480,,
91.520,,
91.560,,
91.600,,
91.640,,
91.680,,
91.720,,
91.760,,
91.800,,
91.840,,
91.880,,
91.920,,
91.960,,
92.000,0.820,-5.880E-3
92.040,,
92.080,,
92.120,,
92.160,,
92.200,,
92.240,,
92.280,,
92.320,,
92.360,,
92.400,,
92.440,,
92.480,,
92.520,,
92.560,,
92.600,,
92.640,,
92.680,,
92.720,,
92.760,,
92.800,,
92.840,,
92.880,,
92.920,,
92.960,,
93.000,,
93.040,,
93.080,,
93.120,,
93.160,,
93.200,,
93.240,,
93.280,,
93.320,,
93.360,,
93.400,,
93.440,,
93.480,,
93.520,,
93.560,,
93.600,,
93.640,,
93.680,,
93.720,,
93.760,,
93.800,,
93.840,,
93.880,,
93.920,,
93.960,,
94.000,0.820,-5.953E-3
94.040,,
94.080,,
94.120,,
94.160,,
94.200,,
94.240,,
94.280,,
94.320,,
94.360,,
94.400,,
94.440,,
94.480,,
94.520,,
94.560,,
94.600,,
94.640,,
94.680,,
94.720,,
94.760,,
94.800,,
94.840,,
94.880,,
94.920,,
94.960,,
95.000,,
95.040,,
95.080,,
95.120,,
95.160,,
95.200,,
95.240,,
95.280,,
95.320,,
95.360,,
95.400,,
95.440,,
95.480,,
95.520,,
95.560,,
95.600,,
95.640,,
95.680,,
95.720,,
95.760,,
95.800,,
95.840,,
95.880,,
95.920,,
95.960,,
96.000,0.819,-5.820E-3
96.040,,
96.080,,
96.120,,
96.160,,
96.200,,
96.240,,
96.280,,
96.320,,
96.360,,
96.400,,
96.440,,
96.480,,
96.520,,
96.560,,
96.600,,
96.640,,
96.680,,
96.720,,
96.760,,
96.800,,
96.840,,
96.880,,
96.920,,
96.960,,
97.000,,
97.040,,
97.080,,
97.120,,
97.160,,
97.200,,
97.240,,
97.280,,
97.320,,
97.360,,
97.400,,
97.440,,
97.480,,
97.520,,
97.560,,
97.600,,
97.640,,
97.680,,
97.720,,
97.760,,
97.800,,
97.840,,
97.880,,
97.920,,
97.960,,
98.000,0.818,-5.777E-3
98.040,,
98.080,,
98.120,,
98.160,,
98.200,,
98.240,,
98.280,,
98.320,,
98.360,,
98.400,,
98.440,,
98.480,,
98.520,,
98.560,,
98.600,,
98.640,,
98.680,,
98.720,,
98.760,,
98.800,,
98.840,,
98.880,,
98.920,,
98.960,,
99.000,,
99.040,,
99.080,,
99.120,,
99.160,,
99.200,,
99.240,,
99.280,,
99.320,,
99.360,,
99.400,,
99.440,,
99.480,,
99.520,,
99.560,,
99.600,,
99.640,,
99.680,,
99.720,,
99.760,,
99.800,,
99.840,,
99.880,,
99.920,,
99.960,,
100.000,0.817,-5.814E-3
100.040,,
100.080,,
100.120,,
100.160,,
100.200,,
100.240,,
100.280,,
100.320,,
100.360,,
100.400,,
100.440,,
100.480,,
100.520,,
100.560,,
100.600,,
100.640,,
100.680,,
100.720,,
100.760,,
100.800,,
100.840,,
100.880,,
100.920,,
100.960,,
101.000,,
101.040,,
101.080,,
101.120,,
101.160,,
101.200,,
101.240,,
101.280,,
101.320,,
101.360,,
101.400,,
101.440,,
101.480,,
101.520,,
101.560,,
101.600,,
101.640,,
101.680,,
101.720,,
101.760,,
101.800,,
101.840,,
101.880,,
101.920,,
101.960,,
102.000,0.816,-5.896E-3
102.040,,
102.080,,
102.120,,
102.160,,
102.200,,
102.240,,
102.280,,
102.320,,
102.360,,
102.400,,
102.440,,
102.480,,
102.520,,
102.560,,
102.600,,
102.640,,
102.680,,
102.720,,
102.760,,
102.800,,
102.840,,
102.880,,
102.920,,
102.960,,
103.000,,
103.040,,
103.080,,
103.120,,
103.160,,
103.200,,
103.240,,
103.280,,
103.320,,
103.360,,
103.400,,
103.440,,
103.480,,
103.520,,
103.560,,
103.600,,
103.640,,
103.680,,
103.720,,
103.760,,
103.800,,
103.840,,
103.880,,
103.920,,
103.960,,
104.000,0.815,-5.791E-3
104.040,,
104.080,,
104.120,,
104.160,,
104.200,,
104.240,,
104.280,,
104.320,,
104.360,,
104.400,,
104.440,,
104.480,,
104.520,,
104.560,,
104.600,,
104.640,,
104.680,,
104.720,,
104.760,,
104.800,,
104.840,,
104.880,,
104.920,,
104.960,,
105.000,,
105.040,,
105.080,,
105.120,,
105.160,,
105.200,,
105.240,,
105.280,,
105.320,,
105.360,,
105.400,,
105.440,,
105.480,,
105.520,,
105.560,,
105.600,,
105.640,,
105.680,,
105.720,,
105.760,,
105.800,,
105.840,,
105.880,,
105.920,,
105.960,,
106.000,0.814,-5.723E-3
106.040,,
106.080,,
106.120,,
106.160,,
106.200,,
106.240,,
106.280,,
106.320,,
106.360,,
106.400,,
106.440,,
106.480,,
106.520,,
106.560,,
106.600,,
106.640,,
106.680,,
106.720,,
106.760,,
106.800,,
106.840,,
106.880,,
106.920,,
106.960,,
107.000,,
107.040,,
107.080,,
107.120,,
107.160,,
107.200,,
107.240,,
107.280,,
107.320,,
107.360,,
107.400,,
107.440,,
107.480,,
107.520,,
107.560,,
107.600,,
107.640,,
107.680,,
107.720,,
107.760,,
107.800,,
107.840,,
107.880,,
107.920,,
107.960,,
108.000,0.812,-5.504E-3
108.040,,
108.080,,
108.120,,
108.160,,
108.200,,
108.240,,
108.280,,
108.320,,
108.360,,
108.400,,
108.440,,
108.480,,
108.520,,
108.560,,
108.600,,
108.640,,
108.680,,
108.720,,
108.760,,
108.800,,
108.840,,
108.880,,
108.920,,
108.960,,
109.000,,
109.040,,
109.080,,
109.120,,
109.160,,
109.200,,
109.240,,
109.280,,
109.320,,
109.360,,
109.400,,
109.440,,
109.480,,
109.520,,
109.560,,
109.600,,
109.640,,
109.680,,
109.720,,
109.760,,
109.800,,
109.840,,
109.880,,
109.920,,
109.960,,
110.000,0.811,-5.626E-3
110.040,,
110.080,,
110.120,,
110.160,,
110.200,,
110.240,,
110.280,,
110.320,,
110.360,,
110.400,,
110.440,,
110.480,,
110.520,,
110.560,,
110.600,,
110.640,,
110.680,,
110.720,,
110.760,,
110.800,,
110.840,,
110.880,,
110.920,,
110.960,,
111.000,,
111.040,,
111.080,,
111.120,,
111.160,,
111.200,,
111.240,,
111.280,,
111.320,,
111.360,,
111.400,,
111.440,,
111.480,,
111.520,,
111.560,,
111.600,,
111.640,,
111.680,,
111.720,,
111.760,,
111.800,,
111.840,,
111.880,,
111.920,,
111.960,,
112.000,0.809,-5.684E-3
112.040,,
112.080,,
112.120,,
112.160,,
112.200,,
112.240,,
112.280,,
112.320,,
112.360,,
112.400,,
112.440,,
112.480,,
112.520,,
112.560,,
112.600,,
112.640,,
112.680,,
112.720,,
112.760,,
112.800,,
112.840,,
112.880,,
112.920,,
112.960,,
113.000,,
113.040,,
113.080,,
113.120,,
113.160,,
113.200,,
113.240,,
113.280,,
113.320,,
113.360,,
113.400,,
113.440,,
113.480,,
113.520,,
113.560,,
113.600,,
113.640,,
113.680,,
113.720,,
113.760,,
113.800,,
113.840,,
113.880,,
113.920,,
113.960,,
114.000,0.807,-5.715E-3
114.040,,
114.080,,
114.120,,
114.160,,
114.200,,
114.240,,
114.280,,
114.320,,
114.360,,
114.400,,
114.440,,
114.480,,
114.520,,
114.560,,
114.600,,
114.640,,
114.680,,
114.720,,
114.760,,
114.800,,
114.840,,
114.880,,
114.920,,
114.960,,
115.000,,
115.040,,
115.080,,
115.120,,
115.160,,
115.200,,
115.240,,
115.280,,
115.320,,
115.360,,
115.400,,
115.440,,
115.480,,
115.520,,
115.560,,
115.600,,
115.640,,
115.680,,
115.720,,
115.760,,
115.800,,
115.840,,
115.880,,
115.920,,
115.960,,
116.000,0.806,-5.448E-3
116.040,,
116.080,,
116.120,,
116.160,,
116.200,,
116.240,,
116.280,,
116.320,,
116.360,,
116.400,,
116.440,,
116.480,,
116.520,,
116.560,,
116.600,,
116.640,,
116.680,,
116.720,,
116.760,,
116.800,,
116.840,,
116.880,,
116.920,,
116.960,,
117.000,,
117.040,,
117.080,,
117.120,,
117.160,,
117.200,,
117.240,,
117.280,,
117.320,,
117.360,,
117.400,,
117.440,,
117.480,,
117.520,,
117.560,,
117.600,,
117.640,,
117.680,,
117.720,,
117.760,,
117.800,,
117.840,,
117.880,,
117.920,,
117.960,,
118.000,0.804,-5.321E-3
118.040,,
118.080,,
118.120,,
118.160,,
118.200,,
118.240,,
118.280,,
118.320,,
118.360,,
118.400,,
118.440,,
118.480,,
118.520,,
118.560,,
118.600,,
118.640,,
118.680,,
118.720,,
118.760,,
118.800,,
118.840,,
118.880,,
118.920,,
118.960,,
119.000,,
119.040,,
119.080,,
119.120,,
119.160,,
119.200,,
119.240,,
119.280,,
119.320,,
119.360,,
119.400,,
119.440,,
119.480,,
119.520,,
119.560,,
119.600,,
119.640,,
119.680,,
119.720,,
119.760,,
119.800,,
119.840,,
119.880,,
119.920,,
119.960,,
120.000,0.802,-5.563E-3
120.040,,
120.080,,
120.120,,
120.160,,
120.200,,
120.240,,
120.280,,
120.320,,
120.360,,
120.400,,
120.440,,
120.480,,
120.520,,
120.560,,
120.600,,
120.640,,
120.680,,
120.720,,
120.760,,
120.800,,
120.840,,
120.880,,
120.920,,
120.960,,
121.000,,
121.040,,
121.080,,
121.120,,
121.160,,
121.200,,
121.240,,
121.280,,
121.320,,
121.360,,
121.400,,
121.440,,
121.480,,
121.520,,
121.560,,
121.600,,
121.640,,
121.680,,
121.720,,
121.760,,
121.800,,
121.840,,
121.880,,
121.920,,
121.960,,
122.000,0.800,-5.568E-3
122.040,,
122.080,,
122.120,,
122.160,,
122.200,,
122.240,,
122.280,,
122.320,,
122.360,,
122.400,,
122.440,,
122.480,,
122.520,,
122.560,,
122.600,,
122.640,,
122.680,,
122.720,,
122.760,,
122.800,,
122.840,,
122.880,,
122.920,,
122.960,,
123.000,,
123.040,,
123.080,,
123.120,,
123.160,,
123.200,,
123.240,,
123.280,,
123.320,,
123.360,,
123.400,,
123.440,,
123.480,,
123.520,,
123.560,,
123.600,,
123.640,,
123.680,,
123.720,,
123.760,,
123.800,,
123.840,,
123.880,,
123.920,,
123.960,,
124.000,0.798,-5.317E-3
124.040,,
124.080,,
124.120,,
124.160,,
124.200,,
124.240,,
124.280,,
124.320,,
124.360,,
124.400,,
124.440,,
124.480,,
124.520,,
124.560,,
124.600,,
124.640,,
124.680,,
124.720,,
124.760,,
124.800,,
124.840,,
124.880,,
124.920,,
124.960,,
125.000,,
125.040,,
125.080,,
125.120,,
125.160,,
125.200,,
125.240,,
125.280,,
125.320,,
125.360,,
125.400,,
125.440,,
125.480,,
125.520,,
125.560,,
125.600,,
125.640,,
125.680,,
125.720,,
125.760,,
125.800,,
125.840,,
125.880,,
125.920,,
125.960,,
126.000,0.796,-4.995E-3
126.040,,
126.080,,
126.120,,
126.160,,
126.200,,
126.240,,
126.280,,
126.320,,
126.360,,
126.400,,
126.440,,
126.480,,
126.520,,
126.560,,
126.600,,
126.640,,
126.680,,
126.720,,
126.760,,
126.800,,
126.840,,
126.880,,
126.920,,
126.960,,
127.000,,
127.040,,
127.080,,
127.120,,
127.160,,
127.200,,
127.240,,
127.280,,
127.320,,
127.360,,
127.400,,
127.440,,
127.480,,
127.520,,
127.560,,
127.600,,
127.640,,
127.680,,
127.720,,
127.760,,
127.800,,
127.840,,
127.880,,
127.920,,
127.960,,
128.000,0.794,-5.002E-3
128.040,,
128.080,,
128.120,,
128.160,,
128.200,,
128.240,,
128.280,,
128.320,,
128.360,,
128.400,,
128.440,,
128.480,,
128.520,,
128.560,,
128.600,,
128.640,,
128.680,,
128.720,,
128.760,,
128.800,,
128.840,,
128.880,,
128.920,,
128.960,,
129.000,,
129.040,,
129.080,,
129.120,,
129.160,,
129.200,,
129.240,,
129.280,,
129.320,,
129.360,,
129.400,,
129.440,,
129.480,,
129.520,,
129.560,,
129.600,,
129.640,,
129.680,,
129.720,,
129.760,,
129.800,,
129.840,,
129.880,,
129.920,,
129.960,,
130.000,0.791,-5.022E-3
130.040,,
130.080,,
130.120,,
130.160,,
130.200,,
130.240,,
130.280,,
130.320,,
130.360,,
130.400,,
130.440,,
130.480,,
130.520,,
130.560,,
130.600,,
130.640,,
130.680,,
130.720,,
130.760,,
130.800,,
130.840,,
130.880,,
130.920,,
130.960,,
131.000,,
131.040,,
131.080,,
131.120,,
131.160,,
131.200,,
131.240,,
131.280,,
131.320,,
131.360,,
131.400,,
131.440,,
131.480,,
131.520,,
131.560,,
131.600,,
131.640,,
131.680,,
131.720,,
131.760,,
131.800,,
131.840,,
131.880,,
131.920,,
131.960,,
132.000,0.789,-5.144E-3
132.040,,
132.080,,
132.120,,
132.160,,
132.200,,
132.240,,
132.280,,
132.320,,
132.360,,
132.400,,
132.440,,
132.480,,
132.520,,
132.560,,
132.600,,
132.640,,
132.680,,
132.720,,
132.760,,
132.800,,
132.840,,
132.880,,
132.920,,
132.960,,
133.000,,
133.040,,
133.080,,
133.120,,
133.160,,
133.200,,
133.240,,
133.280,,
133.320,,
133.360,,
133.400,,
133.440,,
133.480,,
133.520,,
133.560,,
133.600,,
133.640,,
133.680,,
133.720,,
133.760,,
133.800,,
133.840,,
133.880,,
133.920,,
133.960,,
134.000,0.786,-4.621E-3
134.040,,
134.080,,
134.120,,
134.160,,
134.200,,
134.240,,
134.280,,
134.320,,
134.360,,
134.400,,
134.440,,
134.480,,
134.520,,
134.560,,
134.600,,
134.640,,
134.680,,
134.720,,
134.760,,
134.800,,
134.840,,
134.880,,
134.920,,
134.960,,
135.000,,
135.040,,
135.080,,
135.120,,
135.160,,
135.200,,
135.240,,
135.280,,
135.320,,
135.360,,
135.400,,
135.440,,
135.480,,
135.520,,
135.560,,
135.600,,
135.640,,
135.680,,
135.720,,
135.760,,
135.800,,
135.840,,
135.880,,
135.920,,
135.960,,
136.000,0.784,-4.775E-3
136.040,,
136.080,,
136.120,,
136.160,,
136.200,,
136.240,,
136.280,,
136.320,,
136.360,,
136.400,,
136.440,,
136.480,,
136.520,,
136.560,,
136.600,,
136.640,,
136.680,,
136.720,,
136.760,,
136.800,,
136.840,,
136.880,,
136.920,,
136.960,,
137.000,,
137.040,,
137.080,,
137.120,,
137.160,,
137.200,,
137.240,,
137.280,,
137.320,,
137.360,,
137.400,,
137.440,,
137.480,,
137.520,,
137.560,,
137.600,,
137.640,,
137.680,,
137.720,,
137.760,,
137.800,,
137.840,,
137.880,,
137.920,,
137.960,,
138.000,0.781,-4.843E-3
138.040,,
138.080,,
138.120,,
138.160,,
138.200,,
138.240,,
138.280,,
138.320,,
138.360,,
138.400,,
138.440,,
138.480,,
138.520,,
138.560,,
138.600,,
138.640,,
138.680,,
138.720,,
138.760,,
138.800,,
138.840,,
138.880,,
138.920,,
138.960,,
139.000,,
139.040,,
139.080,,
139.120,,
139.160,,
139.200,,
139.240,,
139.280,,
139.320,,
139.360,,
139.400,,
139.440,,
139.480,,
139.520,,
139.560,,
139.600,,
139.640,,
139.680,,
139.720,,
139.760,,
139.800,,
139.840,,
139.880,,
139.920,,
139.960,,
140.000,0.778,-4.916E-3
140.040,,
140.080,,
140.120,,
140.160,,
140.200,,
140.240,,
140.280,,
140.320,,
140.360,,
140.400,,
140.440,,
140.480,,
140.520,,
140.560,,
140.600,,
140.640,,
140.680,,
140.720,,
140.760,,
140.800,,
140.840,,
140.880,,
140.920,,
140.960,,
141.000,,
141.040,,
141.080,,
141.120,,
141.160,,
141.200,,
141.240,,
141.280,,
141.320,,
141.360,,
141.400,,
141.440,,
141.480,,
141.520,,
141.560,,
141.600,,
141.640,,
141.680,,
141.720,,
141.760,,
141.800,,
141.840,,
141.880,,
141.920,,
141.960,,
142.000,0.776,-4.740E-3
142.040,,
142.080,,
142.120,,
142.160,,
142.200,,
142.240,,
142.280,,
142.320,,
142.360,,
142.400,,
142.440,,
142.480,,
142.520,,
142.560,,
142.600,,
142.640,,
142.680,,
142.720,,
142.760,,
142.800,,
142.840,,
142.880,,
142.920,,
142.960,,
143.000,,
143.040,,
143.080,,
143.120,,
143.160,,
143.200,,
143.240,,
143.280,,
143.320,,
143.360,,
143.400,,
143.440,,
143.480,,
143.520,,
143.560,,
143.600,,
143.640,,
143.680,,
143.720,,
143.760,,
143.800,,
143.840,,
143.880,,
143.920,,
143.960,,
144.000,0.773,-4.422E-3
144.040,,
144.080,,
144.120,,
144.160,,
144.200,,
144.240,,
144.280,,
144.320,,
144.360,,
144.400,,
144.440,,
144.480,,
144.520,,
144.560,,
144.600,,
144.640,,
144.680,,
144.720,,
144.760,,
144.800,,
144.840,,
144.880,,
144.920,,
144.960,,
145.000,,
145.040,,
145.080,,
145.120,,
145.160,,
145.200,,
145.240,,
145.280,,
145.320,,
145.360,,
145.400,,
145.440,,
145.480,,
145.520,,
145.560,,
145.600,,
145.640,,
145.680,,
145.720,,
145.760,,
145.800,,
145.840,,
145.880,,
145.920,,
145.960,,
146.000,0.770,-4.476E-3
146.040,,
146.080,,
146.120,,
146.160,,
146.200,,
146.240,,
146.280,,
146.320,,
146.360,,
146.400,,
146.440,,
146.480,,
146.520,,
146.560,,
146.600,,
146.640,,
146.680,,
146.720,,
146.760,,
146.800,,
146.840,,
146.880,,
146.920,,
146.960,,
147.000,,
147.040,,
147.080,,
147.120,,
147.160,,
147.200,,
147.240,,
147.280,,
147.320,,
147.360,,
147.400,,
147.440,,
147.480,,
147.520,,
147.560,,
147.600,,
147.640,,
147.680,,
147.720,,
147.760,,
147.800,,
147.840,,
147.880,,
147.920,,
147.960,,
148.000,0.767,-4.519E-3
148.040,,
148.080,,
148.120,,
148.160,,
148.200,,
148.240,,
148.280,,
148.320,,
148.360,,
148.400,,
148.440,,
148.480,,
148.520,,
148.560,,
148.600,,
148.640,,
148.680,,
148.720,,
148.760,,
148.800,,
148.840,,
148.880,,
148.920,,
148.960,,
149.000,,
149.040,,
149.080,,
149.120,,
149.160,,
149.200,,
149.240,,
149.280,,
149.320,,
149.360,,
149.400,,
149.440,,
149.480,,
149.520,,
149.560,,
149.600,,
149.640,,
149.680,,
149.720,,
149.760,,
149.800,,
149.840,,
149.880,,
149.920,,
149.960,,
150.000,0.764,-4.783E-3
150.040,,
150.080,,
150.120,,
150.160,,
150.200,,
150.240,,
150.280,,
150.320,,
150.360,,
150.400,,
150.440,,
150.480,,
150.520,,
150.560,,
150.600,,
150.640,,
150.680,,
150.720,,
150.760,,
150.800,,
150.840,,
150.880,,
150.920,,
150.960,,
151.000,,
151.040,,
151.080,,
151.120,,
151.160,,
151.200,,
151.240,,
151.280,,
151.320,,
151.360,,
151.400,,
151.440,,
151.480,,
151.520,,
151.560,,
151.600,,
151.640,,
151.680,,
151.720,,
151.760,,
151.800,,
151.840,,
151.880,,
151.920,,
151.960,,
152.000,0.761,-4.799E-3
152.040,,
152.080,,
152.120,,
152.160,,
152.200,,
152.240,,
152.280,,
152.320,,
152.360,,
152.400,,
152.440,,
152.480,,
152.520,,
152.560,,
152.600,,
152.640,,
152.680,,
152.720,,
152.760,,
152.800,,
152.840,,
152.880,,
152.920,,
152.960,,
153.000,,
153.040,,
153.080,,
153.120,,
153.160,,
153.200,,
153.240,,
153.280,,
153.320,,
153.360,,
153.400,,
153.440,,
153.480,,
153.520,,
153.560,,
153.600,,
153.640,,
153.680,,
153.720,,
153.760,,
153.800,,
153.840,,
153.880,,
153.920,,
153.960,,
154.000,0.757,-4.718E-3
154.040,,
154.080,,
154.120,,
154.160,,
154.200,,
154.240,,
154.280,,
154.320,,
154.360,,
154.400,,
154.440,,
154.480,,
154.520,,
154.560,,
154.600,,
154.640,,
154.680,,
154.720,,
154.760,,
154.800,,
154.840,,
154.880,,
154.920,,
154.960,,
155.000,,
155.040,,
155.080,,
155.120,,
155.160,,
155.200,,
155.240,,
155.280,,
155.320,,
155.360,,
155.400,,
155.440,,
155.480,,
155.520,,
155.560,,
155.600,,
155.640,,
155.680,,
155.720,,
155.760,,
155.800,,
155.840,,
155.880,,
155.920,,
155.960,,
156.000,0.754,-5.013E-3
156.040,,
156.080,,
156.120,,
156.160,,
156.200,,
156.240,,
156.280,,
156.320,,
156.360,,
156.400,,
156.440,,
156.480,,
156.520,,
156.560,,
156.600,,
156.640,,
156.680,,
156.720,,
156.760,,
156.800,,
156.840,,
156.880,,
156.920,,
156.960,,
157.000,,
157.040,,
157.080,,
157.120,,
157.160,,
157.200,,
157.240,,
157.280,,
157.320,,
157.360,,
157.400,,
157.440,,
157.480,,
157.520,,
157.560,,
157.600,,
157.640,,
157.680,,
157.720,,
157.760,,
157.800,,
157.840,,
157.880,,
157.920,,
157.960,,
158.000,0.751,-5.032E-3
158.040,,
158.080,,
158.120,,
158.160,,
158.200,,
158.240,,
158.280,,
158.320,,
158.360,,
158.400,,
158.440,,
158.480,,
158.520,,
158.560,,
158.600,,
158.640,,
158.680,,
158.720,,
158.760,,
158.800,,
158.840,,
158.880,,
158.920,,
158.960,,
159.000,,
159.040,,
159.080,,
159.120,,
159.160,,
159.200,,
159.240,,
159.280,,
159.320,,
159.360,,
159.400,,
159.440,,
159.480,,
159.520,,
159.560,,
159.600,,
159.640,,
159.680,,
159.720,,
159.760,,
159.800,,
159.840,,
159.880,,
159.920,,
159.960,,
160.000,0.748,-5.055E-3
160.040,,
160.080,,
160.120,,
160.160,,
160.200,,
160.240,,
160.280,,
160.320,,
160.360,,
160.400,,
160.440,,
160.480,,
160.520,,
160.560,,
160.600,,
160.640,,
160.680,,
160.720,,
160.760,,
160.800,,
160.840,,
160.880,,
160.920,,
160.960,,
161.000,,
161.040,,
161.080,,
161.120,,
161.160,,
161.200,,
161.240,,
161.280,,
161.320,,
161.360,,
161.400,,
161.440,,
161.480,,
161.520,,
161.560,,
161.600,,
161.640,,
161.680,,
161.720,,
161.760,,
161.800,,
161.840,,
161.880,,
161.920,,
161.960,,
162.000,0.745,-4.735E-3
162.040,,
162.080,,
162.120,,
162.160,,
162.200,,
162.240,,
162.280,,
162.320,,
162.360,,
162.400,,
162.440,,
162.480,,
162.520,,
162.560,,
162.600,,
162.640,,
162.680,,
162.720,,
162.760,,
162.800,,
162.840,,
162.880,,
162.920,,
162.960,,
163.000,,
163.040,,
163.080,,
163.120,,
163.160,,
163.200,,
163.240,,
163.280,,
163.320,,
163.360,,
163.400,,
163.440,,
163.480,,
163.520,,
163.560,,
163.600,,
163.640,,
163.680,,
163.720,,
163.760,,
163.800,,
163.840,,
163.880,,
163.920,,
163.960,,
164.000,0.742,-4.664E-3
164.040,,
164.080,,
164.120,,
164.160,,
164.200,,
164.240,,
164.280,,
164.320,,
164.360,,
164.400,,
164.440,,
164.480,,
164.520,,
164.560,,
164.600,,
164.640,,
164.680,,
164.720,,
164.760,,
164.800,,
164.840,,
164.880,,
164.920,,
164.960,,
165.000,,
165.040,,
165.080,,
165.120,,
165.160,,
165.200,,
165.240,,
165.280,,
165.320,,
165.360,,
165.400,,
165.440,,
165.480,,
165.520,,
165.560,,
165.600,,
165.640,,
165.680,,
165.720,,
165.760,,
165.800,,
165.840,,
165.880,,
165.920,,
165.960,,
166.000,0.738,-4.683E-3
166.040,,
166.080,,
166.120,,
166.160,,
166.200,,
166.240,,
166.280,,
166.320,,
166.360,,
166.400,,
166.440,,
166.480,,
166.520,,
166.560,,
166.600,,
166.640,,
166.680,,
166.720,,
166.760,,
166.800,,
166.840,,
166.880,,
166.920,,
166.960,,
167.000,,
167.040,,
167.080,,
167.120,,
167.160,,
167.200,,
167.240,,
167.280,,
167.320,,
167.360,,
167.400,,
167.440,,
167.480,,
167.520,,
167.560,,
167.600,,
167.640,,
167.680,,
167.720,,
167.760,,
167.800,,
167.840,,
167.880,,
167.920,,
167.960,,
168.000,0.735,-4.576E-3
168.040,,
168.080,,
168.120,,
168.160,,
168.200,,
168.240,,
168.280,,
168.320,,
168.360,,
168.400,,
168.440,,
168.480,,
168.520,,
168.560,,
168.600,,
168.640,,
168.680,,
168.720,,
168.760,,
168.800,,
168.840,,
168.880,,
168.920,,
168.960,,
169.000,,
169.040,,
169.080,,
169.120,,
169.160,,
169.200,,
169.240,,
169.280,,
169.320,,
169.360,,
169.400,,
169.440,,
169.480,,
169.520,,
169.560,,
169.600,,
169.640,,
169.680,,
169.720,,
169.760,,
169.800,,
169.840,,
169.880,,
169.920,,
169.960,,
170.000,0.732,-4.465E-3
170.040,,
170.080,,
170.120,,
170.160,,
170.200,,
170.240,,
170.280,,
170.320,,
170.360,,
170.400,,
170.440,,
170.480,,
170.520,,
170.560,,
170.600,,
170.640,,
170.680,,
170.720,,
170.760,,
170.800,,
170.840,,
170.880,,
170.920,,
170.960,,
171.000,,
171.040,,
171.080,,
171.120,,
171.160,,
171.200,,
171.240,,
171.280,,
171.320,,
171.360,,
171.400,,
171.440,,
171.480,,
171.520,,
171.560,,
171.600,,
171.640,,
171.680,,
171.720,,
171.760,,
171.800,,
171.840,,
171.880,,
171.920,,
171.960,,
172.000,0.728,-4.278E-3
172.040,,
172.080,,
172.120,,
172.160,,
172.200,,
172.240,,
172.280,,
172.320,,
172.360,,
172.400,,
172.440,,
172.480,,
172.520,,
172.560,,
172.600,,
172.640,,
172.680,,
172.720,,
172.760,,
172.800,,
172.840,,
172.880,,
172.920,,
172.960,,
173.000,,
173.040,,
173.080,,
173.120,,
173.160,,
173.200,,
173.240,,
173.280,,
173.320,,
173.360,,
173.400,,
173.440,,
173.480,,
173.520,,
173.560,,
173.600,,
173.640,,
173.680,,
173.720,,
173.760,,
173.800,,
173.840,,
173.880,,
173.920,,
173.960,,
174.000,0.726,-4.198E-3
174.040,,
174.080,,
174.120,,
174.160,,
174.200,,
174.240,,
174.280,,
174.320,,
174.360,,
174.400,,
174.440,,
174.480,,
174.520,,
174.560,,
174.600,,
174.640,,
174.680,,
174.720,,
174.760,,
174.800,,
174.840,,
174.880,,
174.920,,
174.960,,
175.000,,
175.040,,
175.080,,
175.120,,
175.160,,
175.200,,
175.240,,
175.280,,
175.320,,
175.360,,
175.400,,
175.440,,
175.480,,
175.520,,
175.560,,
175.600,,
175.640,,
175.680,,
175.720,,
175.760,,
175.800,,
175.840,,
175.880,,
175.920,,
175.960,,
176.000,0.722,-4.386E-3
176.040,,
176.080,,
176.120,,
176.160,,
176.200,,
176.240,,
176.280,,
176.320,,
176.360,,
176.400,,
176.440,,
176.480,,
176.520,,
176.560,,
176.600,,
176.640,,
176.680,,
176.720,,
176.760,,
176.800,,
176.840,,
176.880,,
176.920,,
176.960,,
177.000,,
177.040,,
177.080,,
177.120,,
177.160,,
177.200,,
177.240,,
177.280,,
177.320,,
177.360,,
177.400,,
177.440,,
177.480,,
177.520,,
177.560,,
177.600,,
177.640,,
177.680,,
177.720,,
177.760,,
177.800,,
177.840,,
177.880,,
177.920,,
177.960,,
178.000,0.719,-4.191E-3
178.040,,
178.080,,
178.120,,
178.160,,
178.200,,
178.240,,
178.280,,
178.320,,
178.360,,
178.400,,
178.440,,
178.480,,
178.520,,
178.560,,
178.600,,
178.640,,
178.680,,
178.720,,
178.760,,
178.800,,
178.840,,
178.880,,
178.920,,
178.960,,
179.000,,
179.040,,
179.080,,
179.120,,
179.160,,
179.200,,
179.240,,
179.280,,
179.320,,
179.360,,
179.400,,
179.440,,
179.480,,
179.520,,
179.560,,
179.600,,
179.640,,
179.680,,
179.720,,
179.760,,
179.800,,
179.840,,
179.880,,
179.920,,
179.960,,
180.000,0.715,-3.854E-3
180.040,,
180.080,,
180.120,,
180.160,,
180.200,,
180.240,,
